2026-09-13T10:39:01.547Z	data	4665	1699262
2026-09-13T10:39:01.549Z	data	5215	1704477
2026-09-13T10:39:01.551Z	data	4147	1708624
2026-09-13T10:39:01.553Z	data	4351	1712975
2026-09-13T10:39:01.555Z	data	2086	1715061
2026-09-13T10:39:01.556Z	data	1352	1716413
2026-09-13T10:39:01.557Z	data	1187	1717600
2026-09-13T10:39:01.558Z	data	1106	1718706
2026-09-13T10:39:01.559Z	data	1081	1719787
2026-09-13T10:39:01.560Z	data	1889	1721676
2026-09-13T10:39:01.561Z	data	1609	1723285
2026-09-13T10:39:01.563Z	data	2306	1725591
2026-09-13T10:39:01.565Z	data	2001	1727592
2026-09-13T10:39:01.566Z	data	2683	1730275
2026-09-13T10:39:01.568Z	data	2317	1732592
2026-09-13T10:39:01.571Z	data	3536	1736128
2026-09-13T10:39:01.573Z	data	3126	1739254
2026-09-13T10:39:01.575Z	data	4099	1743353
2026-09-13T10:39:01.577Z	data	3181	1746534
2026-09-13T10:39:01.579Z	data	4090	1750624
2026-09-13T10:39:01.582Z	data	4040	1754664
2026-09-13T10:39:01.585Z	data	5104	1759768
2026-09-13T10:39:01.588Z	data	4617	1764385
2026-09-13T10:39:01.590Z	data	4424	1768809
2026-09-13T10:39:01.592Z	data	4141	1772950
2026-09-13T10:39:01.595Z	data	4627	1777577
2026-09-13T10:39:01.597Z	data	3850	1781427
2026-09-13T10:39:01.599Z	data	4723	1786150
2026-09-13T10:39:01.601Z	data	4057	1790207
2026-09-13T10:39:01.603Z	data	3728	1793935
2026-09-13T10:39:01.605Z	data	3007	1796942
2026-09-13T10:39:01.607Z	data	2112	1799054
2026-09-13T10:39:01.608Z	data	2702	1801756
2026-09-13T10:39:01.609Z	data	2543	1804299
2026-09-13T10:39:01.611Z	data	2659	1806958
2026-09-13T10:39:01.612Z	data	2735	1809693
2026-09-13T10:39:01.614Z	data	3414	1813107
2026-09-13T10:39:01.616Z	data	3489	1816596
2026-09-13T10:39:01.618Z	data	3455	1820051
2026-09-13T10:39:01.620Z	data	4168	1824219
2026-09-13T10:39:01.622Z	data	3344	1827563
2026-09-13T10:39:01.623Z	data	2286	1829849
2026-09-13T10:39:01.625Z	data	2627	1832476
2026-09-13T10:39:01.626Z	data	2395	1834871
2026-09-13T10:39:01.628Z	data	2910	1837781
2026-09-13T10:39:01.629Z	data	2704	1840485
2026-09-13T10:39:01.632Z	data	3599	1844084
2026-09-13T10:39:01.633Z	data	2446	1846530
2026-09-13T10:39:01.635Z	data	1881	1848411
2026-09-13T10:39:01.636Z	data	1629	1850040
2026-09-13T10:39:01.637Z	data	2342	1852382
2026-09-13T10:39:01.638Z	data	2233	1854615
2026-09-13T10:39:01.640Z	data	2697	1857312
2026-09-13T10:39:01.641Z	data	2511	1859823
2026-09-13T10:39:01.642Z	data	1984	1861807
2026-09-13T10:39:01.643Z	data	2390	1864197
2026-09-13T10:39:01.645Z	data	2444	1866641
2026-09-13T10:39:01.646Z	data	2773	1869414
2026-09-13T10:39:01.648Z	data	2726	1872140
2026-09-13T10:39:01.649Z	data	1971	1874111
2026-09-13T10:39:01.651Z	data	1861	1875972
2026-09-13T10:39:01.651Z	data	1378	1877350
2026-09-13T10:39:01.652Z	data	1353	1878703
2026-09-13T10:39:01.653Z	data	1574	1880277
2026-09-13T10:39:01.653Z	data	1205	1881482
2026-09-13T10:39:01.654Z	data	701	1882183
2026-09-13T10:39:01.654Z	data	403	1882586
2026-09-13T10:39:01.654Z	data	394	1882980
2026-09-13T10:39:01.655Z	data	204	1883184
2026-09-13T10:39:01.655Z	data	150	1883334
2026-09-13T10:39:01.655Z	data	228	1883562
2026-09-13T10:39:01.655Z	data	239	1883801
2026-09-13T10:39:01.656Z	data	329	1884130
2026-09-13T10:39:01.656Z	data	267	1884397
2026-09-13T10:39:01.656Z	data	153	1884550
2026-09-13T10:39:01.656Z	data	324	1884874
2026-09-13T10:39:01.656Z	data	221	1885095
2026-09-13T10:39:01.657Z	data	235	1885330
2026-09-13T10:39:01.657Z	data	386	1885716
2026-09-13T10:39:01.657Z	data	241	1885957
2026-09-13T10:39:01.657Z	data	80	1886037
2026-09-13T10:39:01.657Z	data	293	1886330
2026-09-13T10:39:01.658Z	data	141	1886471
2026-09-13T10:39:01.658Z	data	152	1886623
2026-09-13T10:39:01.658Z	data	176	1886799
2026-09-13T10:39:01.658Z	data	458	1887257
2026-09-13T10:39:01.659Z	data	437	1887694
2026-09-13T10:39:01.659Z	data	909	1888603
2026-09-13T10:39:01.659Z	data	764	1889367
2026-09-13T10:39:01.660Z	data	849	1890216
2026-09-13T10:39:01.660Z	data	1104	1891320
2026-09-13T10:39:01.661Z	data	1303	1892623
2026-09-13T10:39:01.662Z	data	892	1893515
2026-09-13T10:39:01.662Z	data	658	1894173
2026-09-13T10:39:01.663Z	data	946	1895119
2026-09-13T10:39:01.664Z	data	622	1895741
2026-09-13T10:39:01.664Z	data	615	1896356
2026-09-13T10:39:01.665Z	data	950	1897306
2026-09-13T10:39:01.665Z	data	1002	1898308
2026-09-13T10:39:01.666Z	data	751	1899059
2026-09-13T10:39:01.666Z	data	371	1899430
2026-09-13T10:39:01.667Z	data	475	1899905
2026-09-13T10:39:01.667Z	data	868	1900773
2026-09-13T10:39:01.668Z	data	729	1901502
2026-09-13T10:39:01.668Z	data	1465	1902967
2026-09-13T10:39:01.669Z	data	1439	1904406
2026-09-13T10:39:01.670Z	data	2142	1906548
2026-09-13T10:39:01.672Z	data	2204	1908752
2026-09-13T10:39:01.673Z	data	2285	1911037
2026-09-13T10:39:01.674Z	data	2099	1913136
2026-09-13T10:39:01.676Z	data	3070	1916206
2026-09-13T10:39:01.678Z	data	2930	1919136
2026-09-13T10:39:01.680Z	data	3055	1922191
2026-09-13T10:39:01.683Z	data	4024	1926215
2026-09-13T10:39:01.686Z	data	6390	1932605
2026-09-13T10:39:01.688Z	data	5969	1938574
2026-09-13T10:39:01.691Z	data	5653	1944227
2026-09-13T10:39:01.695Z	data	6118	1950345
2026-09-13T10:39:01.700Z	data	8650	1958995
2026-09-13T10:39:01.704Z	data	7811	1966806
2026-09-13T10:39:01.708Z	data	6852	1973658
2026-09-13T10:39:01.711Z	data	7014	1980672
2026-09-13T10:39:01.714Z	data	7149	1987821
2026-09-13T10:39:01.717Z	data	5755	1993576
2026-09-13T10:39:01.719Z	data	5844	1999420
2026-09-13T10:39:01.722Z	data	5275	2004695
2026-09-13T10:39:01.726Z	data	5579	2010274
2026-09-13T10:39:01.729Z	data	5852	2016126
2026-09-13T10:39:01.732Z	data	5896	2022022
2026-09-13T10:39:01.734Z	data	4660	2026682
2026-09-13T10:39:01.735Z	data	2589	2029271
2026-09-13T10:39:01.736Z	data	1634	2030905
2026-09-13T10:39:01.737Z	data	1172	2032077
2026-09-13T10:39:01.737Z	data	724	2032801
2026-09-13T10:39:01.738Z	data	713	2033514
2026-09-13T10:39:01.739Z	data	662	2034176
2026-09-13T10:39:01.740Z	data	1121	2035297
2026-09-13T10:39:01.741Z	data	1301	2036598
2026-09-13T10:39:01.742Z	data	1993	2038591
2026-09-13T10:39:01.743Z	data	2936	2041527
2026-09-13T10:39:01.745Z	data	2804	2044331
2026-09-13T10:39:01.746Z	data	3584	2047915
2026-09-13T10:39:01.748Z	data	3491	2051406
2026-09-13T10:39:01.750Z	data	4087	2055493
2026-09-13T10:39:01.752Z	data	3983	2059476
2026-09-13T10:39:01.754Z	data	3936	2063412
2026-09-13T10:39:01.756Z	data	3253	2066665
2026-09-13T10:39:01.758Z	data	3189	2069854
2026-09-13T10:39:01.760Z	data	4269	2074123
2026-09-13T10:39:01.762Z	data	3870	2077993
2026-09-13T10:39:01.764Z	data	3715	2081708
2026-09-13T10:39:01.765Z	data	3690	2085398
2026-09-13T10:39:01.767Z	data	3223	2088621
2026-09-13T10:39:01.768Z	data	3225	2091846
2026-09-13T10:39:01.770Z	data	2789	2094635
2026-09-13T10:39:01.771Z	data	2343	2096978
2026-09-13T10:39:01.772Z	data	1960	2098938
2026-09-13T10:39:01.773Z	data	1905	2100843
2026-09-13T10:39:01.774Z	data	1643	2102486
2026-09-13T10:39:01.774Z	data	1252	2103738
2026-09-13T10:39:01.776Z	data	1587	2105325
2026-09-13T10:39:01.776Z	data	1226	2106551
2026-09-13T10:39:01.777Z	data	1726	2108277
2026-09-13T10:39:01.778Z	data	1930	2110207
2026-09-13T10:39:01.779Z	data	1847	2112054
2026-09-13T10:39:01.780Z	data	2125	2114179
2026-09-13T10:39:01.781Z	data	1785	2115964
2026-09-13T10:39:01.783Z	data	1982	2117946
2026-09-13T10:39:01.785Z	data	2310	2120256
2026-09-13T10:39:01.787Z	data	2695	2122951
2026-09-13T10:39:01.788Z	data	2739	2125690
2026-09-13T10:39:01.789Z	data	2971	2128661
2026-09-13T10:39:01.791Z	data	2337	2130998
2026-09-13T10:39:01.792Z	data	2910	2133908
2026-09-13T10:39:01.794Z	data	1845	2135753
2026-09-13T10:39:01.798Z	data	456	2136209
2026-09-13T10:39:01.816Z	data	10	2136219
2026-09-13T10:39:02.891Z	data	41	2136260
2026-09-13T10:39:03.039Z	data	40	2136300
2026-09-13T10:39:03.180Z	data	39	2136339
2026-09-13T10:39:03.348Z	data	1838	2138177
2026-09-13T10:39:03.349Z	data	607	2138784
2026-09-13T10:39:03.752Z	data	40	2138824
2026-09-13T10:39:03.934Z	data	41	2138865
2026-09-13T10:39:04.026Z	data	42	2138907
2026-09-13T10:39:04.111Z	data	43	2138950
2026-09-13T10:39:04.210Z	data	44	2138994
2026-09-13T10:39:04.303Z	data	45	2139039
2026-09-13T10:39:04.474Z	data	46	2139085
2026-09-13T10:39:04.683Z	data	1761	2140846
2026-09-13T10:39:04.684Z	data	843	2141689
2026-09-13T10:39:04.732Z	data	56	2141745
2026-09-13T10:39:04.752Z	data	476	2142221
2026-09-13T10:39:04.794Z	data	2594	2144815
2026-09-13T10:39:04.816Z	data	476	2145291
2026-09-13T10:39:04.839Z	data	476	2145767
2026-09-13T10:39:04.877Z	data	476	2146243
2026-09-13T10:39:04.906Z	data	476	2146719
2026-09-13T10:39:04.940Z	data	475	2147194
2026-09-13T10:39:04.973Z	data	475	2147669
2026-09-13T10:39:05.007Z	data	870	2148539
2026-09-13T10:39:05.044Z	data	870	2149409
2026-09-13T10:39:05.083Z	data	878	2150287
2026-09-13T10:39:05.121Z	data	878	2151165
2026-09-13T10:39:05.152Z	data	878	2152043
2026-09-13T10:39:05.185Z	data	119	2152162
2026-09-13T10:39:05.219Z	data	878	2153040
2026-09-13T10:39:05.272Z	data	100	2153140
2026-09-13T10:39:05.325Z	data	873	2154013
2026-09-13T10:39:05.358Z	data	114	2154127
2026-09-13T10:39:05.411Z	data	873	2155000
2026-09-13T10:39:05.512Z	data	852	2155852
2026-09-13T10:39:05.579Z	data	474	2156326
2026-09-13T10:39:05.648Z	data	474	2156800
2026-09-13T10:39:05.751Z	data	474	2157274
2026-09-13T10:39:05.820Z	data	474	2157748
2026-09-13T10:39:05.886Z	data	474	2158222
2026-09-13T10:39:05.989Z	data	878	2159100
2026-09-13T10:39:06.056Z	data	878	2159978
2026-09-13T10:39:06.124Z	data	878	2160856
2026-09-13T10:39:06.225Z	data	873	2161729
2026-09-13T10:39:06.291Z	data	873	2162602
2026-09-13T10:39:06.392Z	data	869	2163471
2026-09-13T10:39:06.461Z	data	852	2164323
2026-09-13T10:39:06.530Z	data	474	2164797
2026-09-13T10:39:06.633Z	data	474	2165271
2026-09-13T10:39:06.701Z	data	474	2165745
2026-09-13T10:39:06.769Z	data	474	2166219
2026-09-13T10:39:06.871Z	data	869	2167088
2026-09-13T10:39:06.940Z	data	878	2167966
2026-09-13T10:39:07.007Z	data	878	2168844
2026-09-13T10:39:07.110Z	data	859	2169703
2026-09-13T10:39:07.175Z	data	873	2170576
2026-09-13T10:39:07.243Z	data	873	2171449
2026-09-13T10:39:07.346Z	data	869	2172318
2026-09-13T10:39:07.415Z	data	852	2173170
2026-09-13T10:39:07.517Z	data	474	2173644
2026-09-13T10:39:07.583Z	data	474	2174118
2026-09-13T10:39:07.651Z	data	474	2174592
2026-09-13T10:39:07.751Z	data	474	2175066
2026-09-13T10:39:07.823Z	data	869	2175935
2026-09-13T10:39:07.894Z	data	878	2176813
2026-09-13T10:39:07.969Z	data	878	2177691
2026-09-13T10:39:08.074Z	data	878	2178569
2026-09-13T10:39:08.140Z	data	873	2179442
2026-09-13T10:39:08.193Z	data	873	2180315
2026-09-13T10:39:08.230Z	data	2051	2182366
2026-09-13T10:39:08.231Z	data	613	2182979
2026-09-13T10:39:08.268Z	data	869	2183848
2026-09-13T10:39:08.305Z	data	616	2184464
2026-09-13T10:39:08.341Z	data	2386	2186850
2026-09-13T10:39:08.342Z	data	1061	2187911
2026-09-13T10:39:08.377Z	data	10	2187921
2026-09-13T10:39:08.405Z	data	474	2188395
2026-09-13T10:39:08.439Z	data	10	2188405
2026-09-13T10:39:08.476Z	data	3394	2191799
2026-09-13T10:39:08.477Z	data	624	2192423
2026-09-13T10:39:08.506Z	data	474	2192897
2026-09-13T10:39:08.540Z	data	10	2192907
2026-09-13T10:39:08.577Z	data	474	2193381
2026-09-13T10:39:08.616Z	data	2815	2196196
2026-09-13T10:39:08.617Z	data	775	2196971
2026-09-13T10:39:08.654Z	data	872	2197843
2026-09-13T10:39:08.679Z	data	113	2197956
2026-09-13T10:39:08.716Z	data	113	2198069
2026-09-13T10:39:08.761Z	data	881	2198950
2026-09-13T10:39:08.762Z	data	29	2198979
2026-09-13T10:39:08.792Z	data	10	2198989
2026-09-13T10:39:08.840Z	data	3353	2202342
2026-09-13T10:39:08.841Z	data	646	2202988
2026-09-13T10:39:08.870Z	data	10	2202998
2026-09-13T10:39:08.907Z	data	3585	2206583
2026-09-13T10:39:08.907Z	data	484	2207067
2026-09-13T10:39:08.936Z	data	10	2207077
2026-09-13T10:39:08.971Z	data	1977	2209054
2026-09-13T10:39:08.971Z	data	29	2209083
2026-09-13T10:39:09.007Z	data	146	2209229
2026-09-13T10:39:09.110Z	data	1538	2210767
2026-09-13T10:39:09.110Z	data	29	2210796
2026-09-13T10:39:09.179Z	data	1928	2212724
2026-09-13T10:39:09.179Z	data	29	2212753
2026-09-13T10:39:09.248Z	data	2169	2214922
2026-09-13T10:39:09.248Z	data	29	2214951
2026-09-13T10:39:09.291Z	data	2188	2217139
2026-09-13T10:39:09.292Z	data	29	2217168
2026-09-13T10:39:09.349Z	data	174	2217342
2026-09-13T10:39:09.418Z	data	2188	2219530
2026-09-13T10:39:09.419Z	data	29	2219559
2026-09-13T10:39:09.488Z	data	2188	2221747
2026-09-13T10:39:09.488Z	data	29	2221776
2026-09-13T10:39:09.590Z	data	2188	2223964
2026-09-13T10:39:09.590Z	data	29	2223993
2026-09-13T10:39:09.660Z	data	2188	2226181
2026-09-13T10:39:09.660Z	data	29	2226210
2026-09-13T10:39:09.730Z	data	2188	2228398
2026-09-13T10:39:09.730Z	data	29	2228427
2026-09-13T10:39:09.833Z	data	2188	2230615
2026-09-13T10:39:09.833Z	data	29	2230644
2026-09-13T10:39:09.902Z	data	2188	2232832
2026-09-13T10:39:09.902Z	data	29	2232861
2026-09-13T10:39:09.970Z	data	2188	2235049
2026-09-13T10:39:09.970Z	data	29	2235078
2026-09-13T10:39:10.071Z	data	2188	2237266
2026-09-13T10:39:10.071Z	data	29	2237295
2026-09-13T10:39:10.139Z	data	2188	2239483
2026-09-13T10:39:10.140Z	data	29	2239512
2026-09-13T10:39:10.208Z	data	2188	2241700
2026-09-13T10:39:10.209Z	data	29	2241729
2026-09-13T10:39:10.311Z	data	2188	2243917
2026-09-13T10:39:10.312Z	data	29	2243946
2026-09-13T10:39:10.382Z	data	2188	2246134
2026-09-13T10:39:10.382Z	data	29	2246163
2026-09-13T10:39:10.452Z	data	2169	2248332
2026-09-13T10:39:10.452Z	data	29	2248361
2026-09-13T10:39:10.556Z	data	2164	2250525
2026-09-13T10:39:10.557Z	data	29	2250554
2026-09-13T10:39:10.625Z	data	2164	2252718
2026-09-13T10:39:10.625Z	data	29	2252747
2026-09-13T10:39:10.693Z	data	2160	2254907
2026-09-13T10:39:10.694Z	data	29	2254936
2026-09-13T10:39:10.794Z	data	2143	2257079
2026-09-13T10:39:10.795Z	data	29	2257108
2026-09-13T10:39:10.861Z	data	467	2257575
2026-09-13T10:39:10.861Z	data	29	2257604
2026-09-13T10:39:10.929Z	data	467	2258071
2026-09-13T10:39:10.930Z	data	29	2258100
2026-09-13T10:39:11.031Z	data	467	2258567
2026-09-13T10:39:11.032Z	data	29	2258596
2026-09-13T10:39:11.099Z	data	467	2259063
2026-09-13T10:39:11.099Z	data	29	2259092
2026-09-13T10:39:11.168Z	data	2160	2261252
2026-09-13T10:39:11.168Z	data	29	2261281
2026-09-13T10:39:11.272Z	data	2169	2263450
2026-09-13T10:39:11.273Z	data	29	2263479
2026-09-13T10:39:11.342Z	data	2169	2265648
2026-09-13T10:39:11.342Z	data	29	2265677
2026-09-13T10:39:11.409Z	data	2188	2267865
2026-09-13T10:39:11.410Z	data	29	2267894
2026-09-13T10:39:11.513Z	data	2188	2270082
2026-09-13T10:39:11.513Z	data	29	2270111
2026-09-13T10:39:11.579Z	data	2188	2272299
2026-09-13T10:39:11.580Z	data	29	2272328
2026-09-13T10:39:11.647Z	data	2188	2274516
2026-09-13T10:39:11.647Z	data	29	2274545
2026-09-13T10:39:11.749Z	data	2188	2276733
2026-09-13T10:39:11.749Z	data	29	2276762
2026-09-13T10:39:11.818Z	data	2188	2278950
2026-09-13T10:39:11.818Z	data	29	2278979
2026-09-13T10:39:11.887Z	data	2188	2281167
2026-09-13T10:39:11.887Z	data	29	2281196
2026-09-13T10:39:11.990Z	data	2188	2283384
2026-09-13T10:39:11.991Z	data	29	2283413
2026-09-13T10:39:12.058Z	data	2188	2285601
2026-09-13T10:39:12.059Z	data	29	2285630
2026-09-13T10:39:12.128Z	data	2188	2287818
2026-09-13T10:39:12.128Z	data	29	2287847
2026-09-13T10:39:12.229Z	data	2188	2290035
2026-09-13T10:39:12.229Z	data	29	2290064
2026-09-13T10:39:12.297Z	data	2188	2292252
2026-09-13T10:39:12.297Z	data	29	2292281
2026-09-13T10:39:12.366Z	data	2188	2294469
2026-09-13T10:39:12.366Z	data	29	2294498
2026-09-13T10:39:12.469Z	data	2188	2296686
2026-09-13T10:39:12.469Z	data	29	2296715
2026-09-13T10:39:12.537Z	data	2188	2298903
2026-09-13T10:39:12.538Z	data	29	2298932
2026-09-13T10:39:12.607Z	data	2169	2301101
2026-09-13T10:39:12.607Z	data	29	2301130
2026-09-13T10:39:12.711Z	data	2164	2303294
2026-09-13T10:39:12.711Z	data	29	2303323
2026-09-13T10:39:12.778Z	data	2164	2305487
2026-09-13T10:39:12.778Z	data	29	2305516
2026-09-13T10:39:12.846Z	data	2143	2307659
2026-09-13T10:39:12.846Z	data	29	2307688
2026-09-13T10:39:12.948Z	data	467	2308155
2026-09-13T10:39:12.948Z	data	29	2308184
2026-09-13T10:39:13.016Z	data	467	2308651
2026-09-13T10:39:13.017Z	data	29	2308680
2026-09-13T10:39:13.086Z	data	467	2309147
2026-09-13T10:39:13.086Z	data	29	2309176
2026-09-13T10:39:13.188Z	data	467	2309643
2026-09-13T10:39:13.189Z	data	29	2309672
2026-09-13T10:39:13.259Z	data	467	2310139
2026-09-13T10:39:13.259Z	data	29	2310168
2026-09-13T10:39:13.329Z	data	2169	2312337
2026-09-13T10:39:13.329Z	data	29	2312366
2026-09-13T10:39:13.434Z	data	2169	2314535
2026-09-13T10:39:13.434Z	data	29	2314564
2026-09-13T10:39:13.501Z	data	2169	2316733
2026-09-13T10:39:13.502Z	data	29	2316762
2026-09-13T10:39:13.568Z	data	2188	2318950
2026-09-13T10:39:13.568Z	data	29	2318979
2026-09-13T10:39:13.672Z	data	2188	2321167
2026-09-13T10:39:13.672Z	data	29	2321196
2026-09-13T10:39:13.740Z	data	2188	2323384
2026-09-13T10:39:13.740Z	data	29	2323413
2026-09-13T10:39:13.810Z	data	2188	2325601
2026-09-13T10:39:13.810Z	data	29	2325630
2026-09-13T10:39:13.914Z	data	2188	2327818
2026-09-13T10:39:13.914Z	data	29	2327847
2026-09-13T10:39:13.982Z	data	2188	2330035
2026-09-13T10:39:13.982Z	data	29	2330064
2026-09-13T10:39:14.051Z	data	2188	2332252
2026-09-13T10:39:14.051Z	data	29	2332281
2026-09-13T10:39:14.154Z	data	2188	2334469
2026-09-13T10:39:14.154Z	data	29	2334498
2026-09-13T10:39:14.224Z	data	2188	2336686
2026-09-13T10:39:14.224Z	data	29	2336715
2026-09-13T10:39:14.293Z	data	2188	2338903
2026-09-13T10:39:14.294Z	data	29	2338932
2026-09-13T10:39:14.397Z	data	2188	2341120
2026-09-13T10:39:14.397Z	data	29	2341149
2026-09-13T10:39:14.465Z	data	2188	2343337
2026-09-13T10:39:14.465Z	data	29	2343366
2026-09-13T10:39:14.531Z	data	2188	2345554
2026-09-13T10:39:14.531Z	data	29	2345583
2026-09-13T10:39:14.633Z	data	2188	2347771
2026-09-13T10:39:14.634Z	data	29	2347800
2026-09-13T10:39:14.700Z	data	2169	2349969
2026-09-13T10:39:14.700Z	data	29	2349998
2026-09-13T10:39:14.774Z	data	2164	2352162
2026-09-13T10:39:14.775Z	data	29	2352191
2026-09-13T10:39:14.843Z	data	2164	2354355
2026-09-13T10:39:14.843Z	data	29	2354384
2026-09-13T10:39:14.946Z	data	2160	2356544
2026-09-13T10:39:14.946Z	data	29	2356573
2026-09-13T10:39:15.014Z	data	2143	2358716
2026-09-13T10:39:15.015Z	data	29	2358745
2026-09-13T10:39:15.116Z	data	467	2359212
2026-09-13T10:39:15.116Z	data	29	2359241
2026-09-13T10:39:15.183Z	data	467	2359708
2026-09-13T10:39:15.183Z	data	29	2359737
2026-09-13T10:39:15.253Z	data	467	2360204
2026-09-13T10:39:15.253Z	data	29	2360233
2026-09-13T10:39:15.357Z	data	467	2360700
2026-09-13T10:39:15.357Z	data	29	2360729
2026-09-13T10:39:15.427Z	data	2160	2362889
2026-09-13T10:39:15.427Z	data	29	2362918
2026-09-13T10:39:15.498Z	data	2169	2365087
2026-09-13T10:39:15.498Z	data	29	2365116
2026-09-13T10:39:15.567Z	data	2169	2367285
2026-09-13T10:39:15.568Z	data	29	2367314
2026-09-13T10:39:15.671Z	data	2169	2369483
2026-09-13T10:39:15.672Z	data	29	2369512
2026-09-13T10:39:15.738Z	data	2188	2371700
2026-09-13T10:39:15.738Z	data	29	2371729
2026-09-13T10:39:15.808Z	data	2188	2373917
2026-09-13T10:39:15.808Z	data	29	2373946
2026-09-13T10:39:15.911Z	data	2188	2376134
2026-09-13T10:39:15.911Z	data	29	2376163
2026-09-13T10:39:15.979Z	data	2188	2378351
2026-09-13T10:39:15.979Z	data	29	2378380
2026-09-13T10:39:16.057Z	data	2188	2380568
2026-09-13T10:39:16.058Z	data	29	2380597
2026-09-13T10:39:16.125Z	data	2188	2382785
2026-09-13T10:39:16.125Z	data	29	2382814
2026-09-13T10:39:16.226Z	data	2188	2385002
2026-09-13T10:39:16.226Z	data	29	2385031
2026-09-13T10:39:16.293Z	data	2188	2387219
2026-09-13T10:39:16.293Z	data	29	2387248
2026-09-13T10:39:16.395Z	data	2188	2389436
2026-09-13T10:39:16.395Z	data	29	2389465
2026-09-13T10:39:16.463Z	data	2188	2391653
2026-09-13T10:39:16.463Z	data	29	2391682
2026-09-13T10:39:16.532Z	data	2188	2393870
2026-09-13T10:39:16.532Z	data	29	2393899
2026-09-13T10:39:16.636Z	data	2188	2396087
2026-09-13T10:39:16.636Z	data	29	2396116
2026-09-13T10:39:16.703Z	data	2188	2398304
2026-09-13T10:39:16.703Z	data	29	2398333
2026-09-13T10:39:16.771Z	data	2188	2400521
2026-09-13T10:39:16.772Z	data	29	2400550
2026-09-13T10:39:16.874Z	data	2169	2402719
2026-09-13T10:39:16.874Z	data	29	2402748
2026-09-13T10:39:16.944Z	data	2164	2404912
2026-09-13T10:39:16.944Z	data	29	2404941
2026-09-13T10:39:17.012Z	data	2164	2407105
2026-09-13T10:39:17.012Z	data	29	2407134
2026-09-13T10:39:17.116Z	data	2143	2409277
2026-09-13T10:39:17.116Z	data	29	2409306
2026-09-13T10:39:17.185Z	data	467	2409773
2026-09-13T10:39:17.185Z	data	29	2409802
2026-09-13T10:39:17.253Z	data	467	2410269
2026-09-13T10:39:17.253Z	data	29	2410298
2026-09-13T10:39:17.355Z	data	467	2410765
2026-09-13T10:39:17.355Z	data	29	2410794
2026-09-13T10:39:17.422Z	data	467	2411261
2026-09-13T10:39:17.423Z	data	29	2411290
2026-09-13T10:39:17.490Z	data	467	2411757
2026-09-13T10:39:17.491Z	data	29	2411786
2026-09-13T10:39:17.594Z	data	2169	2413955
2026-09-13T10:39:17.594Z	data	29	2413984
2026-09-13T10:39:17.663Z	data	2169	2416153
2026-09-13T10:39:17.663Z	data	29	2416182
2026-09-13T10:39:17.732Z	data	2169	2418351
2026-09-13T10:39:17.732Z	data	29	2418380
2026-09-13T10:39:17.833Z	data	2188	2420568
2026-09-13T10:39:17.833Z	data	29	2420597
2026-09-13T10:39:17.899Z	data	2188	2422785
2026-09-13T10:39:17.899Z	data	29	2422814
2026-09-13T10:39:17.967Z	data	2188	2425002
2026-09-13T10:39:17.967Z	data	29	2425031
2026-09-13T10:39:18.069Z	data	2188	2427219
2026-09-13T10:39:18.069Z	data	29	2427248
2026-09-13T10:39:18.137Z	data	2188	2429436
2026-09-13T10:39:18.137Z	data	29	2429465
2026-09-13T10:39:18.236Z	data	2188	2431653
2026-09-13T10:39:18.236Z	data	29	2431682
2026-09-13T10:39:18.304Z	data	2188	2433870
2026-09-13T10:39:18.305Z	data	29	2433899
2026-09-13T10:39:18.373Z	data	2188	2436087
2026-09-13T10:39:18.373Z	data	29	2436116
2026-09-13T10:39:18.476Z	data	2188	2438304
